Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
8,552,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,553,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,554,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,555,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,556,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,557,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,558,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,559,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,560,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,561,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,562,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,563,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,564,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,565,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,566,1415121975,3,8763.9,5,2188.36,3,2518.69,7,4778.34,2,1046.97,7,7018.97,5,2188.36,7,5420.29,4,1758.06,7,6229.25,4,1758.06,7,5652.57
8,567,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,568,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,569,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,570,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,571,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,572,1415121975,1,8763.9,7,3829.83,5,4801.73,8,5454.32,4,2640.11,8,7694.94,6,2864.33,4,2657.03,6,3399.53,8,6905.22,5,2434.03,8,6328.54
8,573,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,574,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,575,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,576,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,577,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,578,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,579,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,580,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,581,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,582,1415121975,3,8763.9,5,2188.36,3,2518.69,7,4778.34,2,1046.97,7,7018.97,5,2188.36,7,5420.29,4,1758.06,7,6229.25,4,1758.06,7,5652.57
8,583,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,584,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,585,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,586,1415121975,3,8763.9,5,2188.36,3,2518.69,7,4778.34,2,1046.97,7,7018.97,5,2188.36,7,5420.29,4,1758.06,7,6229.25,4,1758.06,7,5652.57
8,587,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,588,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,589,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,590,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,591,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,592,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,593,1415121975,3,8763.9,5,2188.36,3,2518.69,7,4778.34,2,1046.97,7,7018.97,5,2188.36,7,5420.29,4,1758.06,7,6229.25,4,1758.06,7,5652.57
8,594,1415121975,6,8763.9,2,536.368,8,8763.9,4,1911.39,3,1918.44,6,6147.5,2,536.368,3,1935.36,7,4121.19,6,5357.78,7,3850.11,6,4781.1
8,595,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,596,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,597,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,598,1415121975,6,8763.9,2,536.368,8,8763.9,4,1911.39,3,1918.44,6,6147.5,2,536.368,3,1935.36,7,4121.19,6,5357.78,7,3850.11,6,4781.1
8,599,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,600,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,601,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,602,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,603,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,604,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,605,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,606,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,607,1415121975,3,8763.9,5,2188.36,3,2518.69,7,4778.34,2,1046.97,7,7018.97,5,2188.36,7,5420.29,4,1758.06,7,6229.25,4,1758.06,7,5652.57
8,608,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,609,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,610,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,611,1415121975,6,8763.9,2,536.368,8,8763.9,4,1911.39,3,1918.44,6,6147.5,2,536.368,3,1935.36,7,4121.19,6,5357.78,7,3850.11,6,4781.1
8,612,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,613,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,614,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,615,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,616,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,617,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,618,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,619,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,620,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,621,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,622,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,623,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,624,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,625,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,626,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,627,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,628,1415121975,1,8763.9,7,3829.83,5,4801.73,8,5454.32,4,2640.11,8,7694.94,6,2864.33,4,2657.03,6,3399.53,8,6905.22,5,2434.03,8,6328.54
8,629,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,630,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,631,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,632,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,633,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,634,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,635,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,636,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,637,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,638,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,639,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,640,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,641,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,642,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,643,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,644,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,645,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,646,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,647,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,648,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,649,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,650,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,651,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,652,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,653,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,654,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,655,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,656,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,657,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,658,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,659,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,660,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,661,1415121975,3,8763.9,5,2188.36,3,2518.69,7,4778.34,2,1046.97,7,7018.97,5,2188.36,7,5420.29,4,1758.06,7,6229.25,4,1758.06,7,5652.57
8,662,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,663,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,664,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,665,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,666,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,667,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,668,1415121975,6,8763.9,2,536.368,8,8763.9,4,1911.39,3,1918.44,6,6147.5,2,536.368,3,1935.36,7,4121.19,6,5357.78,7,3850.11,6,4781.1
8,669,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,670,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,671,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,672,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,673,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,674,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,675,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,676,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,677,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,678,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,679,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,680,1415121975,1,8763.9,7,3829.83,5,4801.73,8,5454.32,4,2640.11,8,7694.94,6,2864.33,4,2657.03,6,3399.53,8,6905.22,5,2434.03,8,6328.54
8,681,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,682,1415121975,1,8763.9,7,3829.83,5,4801.73,8,5454.32,4,2640.11,8,7694.94,6,2864.33,4,2657.03,6,3399.53,8,6905.22,5,2434.03,8,6328.54
8,683,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,684,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,685,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,686,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,687,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,688,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,689,1415121975,1,8763.9,7,3829.83,5,4801.73,8,5454.32,4,2640.11,8,7694.94,6,2864.33,4,2657.03,6,3399.53,8,6905.22,5,2434.03,8,6328.54
8,690,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,691,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,692,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,693,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,694,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,695,1415121975,7,8763.9,3,1090.06,4,3639.73,2,659.758,7,6898.82,3,2491.31,3,1090.06,8,6541.34,2,659.758,2,659.758,2,659.758,2,659.758
8,696,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,697,1415121975,4,8763.9,4,1608.01,6,6137.93,3,1177.7,5,3976.31,5,5413.81,4,1608.01,6,4839.94,3,1177.7,5,4624.09,3,1177.7,3,1177.7
8,698,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,699,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,700,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,701,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,702,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,703,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,704,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,705,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,706,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,707,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,708,1415121975,5,8763.9,8,4579.99,2,1269.44,5,2577.32,8,8120.69,2,1269.44,8,4843.01,2,1269.44,8,4787.12,3,1881.63,6,3184.18,4,2359.37
8,709,1415121975,2,8763.9,6,3120.27,7,7611.28,6,3846.44,6,5449.66,4,3940.47,7,3573.9,5,3366.59,5,2689.96,4,3150.74,8,5002.73,5,3628.48
8,710,1415121975,6,8763.9,2,536.368,8,8763.9,4,1911.39,3,1918.44,6,6147.5,2,536.368,3,1935.36,7,4121.19,6,5357.78,7,3850.11,6,4781.1
8,711,1415121975,6,8763.9,2,536.368,8,8763.9,4,1911.39,3,1918.44,6,6147.5,2,536.368,3,1935.36,7,4121.19,6,5357.78,7,3850.11,6,4781.1
8,712,1415121975,0,8763.9,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
