Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
11,239,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,240,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,241,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,242,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,243,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,244,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,245,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,246,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,247,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,248,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,249,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,250,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,251,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,252,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,253,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,254,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,255,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,256,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,257,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,258,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,259,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,260,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,261,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,262,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,263,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,264,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,265,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,266,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,267,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,268,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,269,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,270,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,271,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,272,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,273,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,274,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,275,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,276,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,277,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,278,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,279,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,280,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,281,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,282,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,283,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,284,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,285,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,286,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,287,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,288,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,289,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,290,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,291,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,292,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,293,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,294,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,295,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,296,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,297,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,298,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,299,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,300,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,301,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,302,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,303,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,304,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,305,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,306,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,307,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,308,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,309,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,310,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,311,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,312,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,313,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,314,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,315,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,316,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,317,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,318,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,319,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,320,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,321,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,322,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,323,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,324,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,325,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,326,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,327,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,328,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,329,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,330,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,331,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,332,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,333,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,334,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,335,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,336,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,337,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,338,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,339,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,340,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,341,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,342,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,343,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,344,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,345,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,346,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,347,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,348,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,349,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,350,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,351,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,352,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,353,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,354,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,355,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,356,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,357,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,358,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,359,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,360,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,361,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,362,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,363,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,364,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,365,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,366,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,367,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,368,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,369,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,370,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,371,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,372,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,373,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,374,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,375,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,376,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,377,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,378,1413299750,7,3041.04,6,762.809,9,2806.52,8,971.484,9,2791.76,8,1616.75,3,172.468,8,1648.88,3,172.468,3,172.468
11,379,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,380,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,381,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,382,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,383,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,384,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,385,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,386,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,387,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,388,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,389,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,390,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,391,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,392,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,393,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,394,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,395,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,396,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,397,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,398,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,399,1413299750,9,3041.04,10,1290.04,8,2584.08,5,417.092,6,1881.47,10,2174.02,6,538.145,5,995.926,6,538.145,6,538.145
11,400,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,401,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,402,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,403,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,404,1413299750,8,3041.04,3,239.564,7,2226.07,9,1170.75,5,1523.47,9,1816.01,10,1528.91,11,2511.35,9,1281.43,10,1528.91
11,405,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,406,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,407,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,408,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,409,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,410,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,411,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,412,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,413,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,414,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,415,1413299750,10,3041.04,9,1170.4,6,1874.24,4,297.452,8,2575.49,11,2293.66,5,418.505,9,1865.15,5,418.505,5,418.505
11,416,1413299750,1,3041.04,4,401.848,11,3041.04,2,61.9706,11,3026.28,2,61.9706,2,61.9706,7,1538.38,2,61.9706,2,61.9706
11,417,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,418,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,419,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,420,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,421,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,422,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
11,423,1413299750,4,3041.04,5,610.956,5,1530.31,11,1584.92,7,2231.57,5,926.756,9,1242.63,4,645.831,11,1695.61,9,1242.63
11,424,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,425,1413299750,2,3041.04,11,1406.98,4,1097.42,6,534.033,2,324.409,3,339.209,7,655.086,10,2071.24,7,655.086,7,655.086
11,426,1413299750,5,3041.04,2,124.995,3,644.813,10,1285.32,3,777.014,6,1226.36,11,1643.48,6,1363.6,10,1396,11,1643.48
11,427,1413299750,6,3041.04,7,885.348,10,2929.06,3,173.954,10,2914.3,7,1494.21,4,295.007,3,398.049,4,295.007,4,295.007
11,428,1413299750,0,3041.04,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,429,1413299750,3,3041.04,8,1018.06,2,265.338,7,793.401,4,1156.49,4,598.577,8,914.454,2,265.338,8,914.454,8,914.454
