Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
12,95,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,96,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,97,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,98,1413243939,5,4442.24,12,1694.93,8,2678.01,7,898.441,6,2213.18,8,2258.35,12,1744.17,2,411.961,10,1828.99,9,1846.63
12,99,1413243939,2,4442.24,4,598.701,5,1731.58,11,1899.36,3,775.512,12,3408.71,3,265.012,8,2270.76,4,597.027,12,2687.96
12,100,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,101,1413243939,1,4442.24,2,268.078,3,814.294,10,1722.49,5,1647.91,11,3231.84,4,441.877,12,4031.36,3,420.162,11,2511.1
12,102,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,103,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,104,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,105,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,106,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,107,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,108,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,109,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,110,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,111,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,112,1413243939,2,4442.24,4,598.701,5,1731.58,11,1899.36,3,775.512,12,3408.71,3,265.012,8,2270.76,4,597.027,12,2687.96
12,113,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,114,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,115,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,116,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,117,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,118,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,119,1413243939,1,4442.24,2,268.078,3,814.294,10,1722.49,5,1647.91,11,3231.84,4,441.877,12,4031.36,3,420.162,11,2511.1
12,120,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,121,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,122,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,123,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,124,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,125,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,126,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,127,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,128,1413243939,2,4442.24,4,598.701,5,1731.58,11,1899.36,3,775.512,12,3408.71,3,265.012,8,2270.76,4,597.027,12,2687.96
12,129,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,130,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,131,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,132,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,133,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,134,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,135,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,136,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,137,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,138,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,139,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,140,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,141,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,142,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,143,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,144,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,145,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,146,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,147,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,148,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,149,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,150,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,151,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,152,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,153,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,154,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,155,1413243939,3,4442.24,10,1464.79,6,2148.38,8,1107.32,4,1192.32,10,2776.25,10,1514.04,9,2687.56,7,1250.85,10,2055.51
12,156,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,157,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,158,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,159,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,160,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,161,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,162,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,163,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,164,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,165,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,166,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,167,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,168,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,169,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,170,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,171,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,172,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,173,1413243939,5,4442.24,12,1694.93,8,2678.01,7,898.441,6,2213.18,8,2258.35,12,1744.17,2,411.961,10,1828.99,9,1846.63
12,174,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,175,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,176,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,177,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,178,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,179,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,180,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,181,1413243939,1,4442.24,2,268.078,3,814.294,10,1722.49,5,1647.91,11,3231.84,4,441.877,12,4031.36,3,420.162,11,2511.1
12,182,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,183,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,184,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,185,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,186,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,187,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,188,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,189,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,190,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,191,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,192,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,193,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,194,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,195,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,196,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,197,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,198,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,199,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,200,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,201,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,202,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,203,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,204,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,205,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,206,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,207,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,208,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,209,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,210,1413243939,3,4442.24,10,1464.79,6,2148.38,8,1107.32,4,1192.32,10,2776.25,10,1514.04,9,2687.56,7,1250.85,10,2055.51
12,211,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,212,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,213,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,214,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,215,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,216,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,217,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,218,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,219,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,220,1413243939,5,4442.24,12,1694.93,8,2678.01,7,898.441,6,2213.18,8,2258.35,12,1744.17,2,411.961,10,1828.99,9,1846.63
12,221,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,222,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,223,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,224,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,225,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,226,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,227,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,228,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,229,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,230,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,231,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,232,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,233,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,234,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,235,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,236,1413243939,3,4442.24,10,1464.79,6,2148.38,8,1107.32,4,1192.32,10,2776.25,10,1514.04,9,2687.56,7,1250.85,10,2055.51
12,237,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,238,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,239,1413243939,8,4442.24,7,974.767,12,4442.24,4,437.764,12,4439.83,7,2001.55,7,1013.24,11,3622.58,9,1572.19,7,1393.34
12,240,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,241,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,242,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,243,1413243939,1,4442.24,2,268.078,3,814.294,10,1722.49,5,1647.91,11,3231.84,4,441.877,12,4031.36,3,420.162,11,2511.1
12,244,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,245,1413243939,1,4442.24,2,268.078,3,814.294,10,1722.49,5,1647.91,11,3231.84,4,441.877,12,4031.36,3,420.162,11,2511.1
12,246,1413243939,5,4442.24,12,1694.93,8,2678.01,7,898.441,6,2213.18,8,2258.35,12,1744.17,2,411.961,10,1828.99,9,1846.63
12,247,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,248,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,249,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,250,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,251,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,252,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,253,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,254,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,255,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,256,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,257,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,258,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,259,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,260,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,261,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,262,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,263,1413243939,5,4442.24,12,1694.93,8,2678.01,7,898.441,6,2213.18,8,2258.35,12,1744.17,2,411.961,10,1828.99,9,1846.63
12,264,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,265,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,266,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,267,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,268,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,269,1413243939,10,4442.24,5,700.358,9,3109.15,2,163.355,9,3703.59,6,1727.73,2,163.355,3,843.105,5,698.684,3,281.137
12,270,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,271,1413243939,7,4442.24,8,1118.45,2,335.049,12,2339.82,2,335.049,9,2567.96,9,1305.74,5,1334.98,6,1042.56,8,1537.02
12,272,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,273,1413243939,0,4442.24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,274,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,275,1413243939,9,4442.24,6,811.228,7,2357.15,3,274.225,11,4276.29,5,1616.86,6,849.701,6,1568.57,2,170.267,2,170.267
12,276,1413243939,4,4442.24,11,1601.09,10,3467.71,6,804.6,8,3345.03,4,1368.58,11,1650.33,7,1816.85,8,1387.15,6,1208.29
12,277,1413243939,11,4442.24,3,393.132,11,3997.35,9,1597.44,7,2815.39,3,838.944,5,566.931,10,3177.68,12,2638.84,4,471.019
12,278,1413243939,6,4442.24,9,1268.83,4,1292.33,5,579.889,10,4045.08,2,326.38,8,1155.36,4,1184.6,11,2126.28,5,983.583
12,279,1413243939,1,4442.24,2,268.078,3,814.294,10,1722.49,5,1647.91,11,3231.84,4,441.877,12,4031.36,3,420.162,11,2511.1
