Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
8,575,1413242228,0,2210.3,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
8,576,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,577,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,578,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,579,1413242228,5,2210.3,4,742.772,7,2068.7,8,1600.15,3,403.096,8,1600.15,2,149.556,5,932.802,3,323.912,8,1600.15
8,580,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,581,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,582,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,583,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,584,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,585,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,586,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,587,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,588,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,589,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,590,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,591,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,592,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,593,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,594,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,595,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,596,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,597,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,598,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,599,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,600,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,601,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,602,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,603,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,604,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,605,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,606,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,607,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,608,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,609,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,610,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,611,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,612,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,613,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,614,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,615,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,616,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,617,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,618,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,619,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,620,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,621,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,622,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,623,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,624,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,625,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,626,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,627,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,628,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,629,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,630,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,631,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,632,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,633,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,634,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,635,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,636,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,637,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,638,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,639,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,640,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,641,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,642,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,643,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,644,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,645,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,646,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,647,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,648,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,649,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,650,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,651,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,652,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,653,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,654,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,655,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,656,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,657,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,658,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,659,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,660,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,661,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,662,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,663,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,664,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,665,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,666,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,667,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,668,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,669,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,670,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,671,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,672,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,673,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,674,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,675,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,676,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,677,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,678,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,679,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,680,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,681,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,682,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,683,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,684,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,685,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,686,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,687,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,688,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,689,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,690,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,691,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,692,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,693,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,694,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,695,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,696,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,697,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,698,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,699,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,700,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,701,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,702,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,703,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,704,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,705,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,706,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,707,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,708,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,709,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,710,1413242228,2,2210.3,6,1038.25,6,1891.79,7,1423.24,2,226.184,7,1423.24,4,445.036,6,1109.71,4,500.824,7,1423.24
8,711,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,712,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,713,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,714,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,715,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,716,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,717,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,718,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,719,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,720,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,721,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,722,1413242228,2,2210.3,6,1038.25,6,1891.79,7,1423.24,2,226.184,7,1423.24,4,445.036,6,1109.71,4,500.824,7,1423.24
8,723,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,724,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,725,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,726,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,727,1413242228,5,2210.3,4,742.772,7,2068.7,8,1600.15,3,403.096,8,1600.15,2,149.556,5,932.802,3,323.912,8,1600.15
8,728,1413242228,2,2210.3,6,1038.25,6,1891.79,7,1423.24,2,226.184,7,1423.24,4,445.036,6,1109.71,4,500.824,7,1423.24
8,729,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,730,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,731,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,732,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,733,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,734,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,735,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,736,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,737,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,738,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,739,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,740,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,741,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,742,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,743,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,744,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,745,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,746,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,747,1413242228,6,2210.3,7,1167.89,4,1170.02,5,1103.28,6,1514.32,5,1103.28,5,574.676,4,745.618,5,630.464,5,1103.28
8,748,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,749,1413242228,7,2210.3,3,465.76,5,1537.49,3,498.883,7,1881.79,3,498.883,7,1138.94,2,256.581,8,1422.96,3,498.883
8,750,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,751,1413242228,2,2210.3,6,1038.25,6,1891.79,7,1423.24,2,226.184,7,1423.24,4,445.036,6,1109.71,4,500.824,7,1423.24
8,752,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,753,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,754,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,755,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,756,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,757,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
8,758,1413242228,1,2210.3,5,884.37,8,2210.3,2,182.314,8,2198.36,2,182.314,3,291.154,3,573.15,2,182.314,2,182.314
8,759,1413242228,3,2210.3,8,1309.77,2,302.966,6,1245.16,4,647.263,6,1245.16,6,716.558,8,1954.9,6,772.346,6,1245.16
8,760,1413242228,4,2210.3,2,271.782,3,759.601,4,692.861,5,1103.9,4,692.861,8,1332.92,7,1498.27,7,1228.98,4,692.861
