Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
11,863,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,864,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,865,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,866,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,867,1412572065,8,7226.97,10,3167.58,5,3105.6,10,3224.98,4,2593.02,9,3151.58,10,3484.22,10,5137.66,10,4450.03,10,3484.22
11,868,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,869,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,870,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,871,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,872,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,873,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,874,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,875,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,876,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,877,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,878,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,879,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,880,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,881,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,882,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,883,1412572065,8,7226.97,10,3167.58,5,3105.6,10,3224.98,4,2593.02,9,3151.58,10,3484.22,10,5137.66,10,4450.03,10,3484.22
11,884,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,885,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,886,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,887,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,888,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,889,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,890,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,891,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,892,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,893,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,894,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,895,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,896,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,897,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,898,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,899,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,900,1412572065,8,7226.97,10,3167.58,5,3105.6,10,3224.98,4,2593.02,9,3151.58,10,3484.22,10,5137.66,10,4450.03,10,3484.22
11,901,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,902,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,903,1412572065,8,7226.97,10,3167.58,5,3105.6,10,3224.98,4,2593.02,9,3151.58,10,3484.22,10,5137.66,10,4450.03,10,3484.22
11,904,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,905,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,906,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,907,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,908,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,909,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,910,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,911,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,912,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,913,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,914,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,915,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,916,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,917,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,918,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,919,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,920,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,921,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,922,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,923,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,924,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,925,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,926,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,927,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,928,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,929,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,930,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,931,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,932,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,933,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,934,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,935,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,936,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,937,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,938,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,939,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,940,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,941,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,942,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,943,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,944,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,945,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,946,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,947,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,948,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,949,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,950,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,951,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,952,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,953,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,954,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,955,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,956,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,957,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,958,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,959,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,960,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,961,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,962,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,963,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,964,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,965,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,966,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,967,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,968,1412572065,8,7226.97,10,3167.58,5,3105.6,10,3224.98,4,2593.02,9,3151.58,10,3484.22,10,5137.66,10,4450.03,10,3484.22
11,969,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,970,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,971,1412572065,8,7226.97,10,3167.58,5,3105.6,10,3224.98,4,2593.02,9,3151.58,10,3484.22,10,5137.66,10,4450.03,10,3484.22
11,972,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,973,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,974,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,975,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,976,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,977,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,978,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,979,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,980,1412572065,9,7226.97,11,3348.56,7,4938.81,11,3405.96,2,759.812,10,3332.57,11,3665.21,7,3364.55,11,4631.02,11,3665.21
11,981,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,982,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,983,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,984,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,985,1412572065,3,7226.97,3,558.446,8,5828.67,4,864.879,8,5728.92,4,1176.64,4,773.499,8,4254.42,4,773.499,4,773.499
11,986,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,987,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
11,988,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,989,1412572065,4,7226.97,4,818.855,4,2211.68,5,1125.29,5,3486.94,5,1437.05,6,1389.39,11,6031.58,6,1389.39,6,1389.39
11,990,1412572065,6,7226.97,7,1626.67,2,588.842,8,1933.1,7,5109.78,7,2156.94,8,2192.34,5,1708.99,9,3542.56,8,2192.34
11,991,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,992,1412572065,0,7226.97,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,993,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,994,1412572065,8,7226.97,10,3167.58,5,3105.6,10,3224.98,4,2593.02,9,3151.58,10,3484.22,10,5137.66,10,4450.03,10,3484.22
11,995,1412572065,2,7226.97,8,2251.93,10,6874.32,2,170.497,10,6774.57,3,775.264,2,170.497,3,995.813,2,170.497,2,170.497
11,996,1412572065,10,7226.97,9,2694.52,3,1407.66,9,2751.92,6,4290.96,11,3900.7,9,3011.16,2,553.22,8,2723.74,9,3011.16
11,997,1412572065,1,7226.97,2,319.664,6,3975.67,3,626.097,3,1722.95,2,319.664,5,1012.28,6,2401.41,5,1012.28,5,1012.28
11,998,1412572065,5,7226.97,5,1165.1,11,7226.97,6,1471.53,11,7127.22,6,1783.29,3,523.149,9,4504.77,3,523.149,3,523.149
11,999,1412572065,7,7226.97,6,1439.37,9,6348.44,7,1745.81,9,6248.68,8,2344.24,7,2005.05,4,1521.7,7,2005.05,7,2005.05
12,0,1412572878,3,5043.69,12,1878.05,7,2726.08,12,1966.99,3,1256.04,4,906.009,12,1985.06,8,2549.33,12,3790.2,12,1985.06
12,1,1412572878,9,5043.69,7,1014.16,2,487.559,9,1185.62,2,487.559,10,2375.74,8,1004.77,7,1780.85,11,3021.72,8,1004.77
12,2,1412572878,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,3,1412572878,5,5043.69,3,435.031,10,4714.83,5,606.487,8,4234.41,6,1565.34,9,1313.26,10,3470.92,7,1416.55,9,1313.26
12,4,1412572878,3,5043.69,12,1878.05,7,2726.08,12,1966.99,3,1256.04,4,906.009,12,1985.06,8,2549.33,12,3790.2,12,1985.06
12,5,1412572878,8,5043.69,6,892.909,8,3493.58,8,1064.36,4,2023.54,9,2254.48,7,883.512,2,486.576,10,2900.47,7,883.512
12,6,1412572878,11,5043.69,4,597.671,6,2093.51,6,769.127,10,4741.17,12,2863.54,5,588.274,12,4557.23,6,1253.91,5,588.274
12,7,1412572878,1,5043.69,10,1664.42,5,1661.68,10,1753.36,7,3776.23,2,323.267,10,1771.43,3,1053.33,5,822.08,10,1771.43
12,8,1412572878,2,5043.69,9,1472.21,3,863.679,2,188.882,9,4500.96,3,515.475,2,188.882,4,1245.54,2,188.882,2,188.882
12,9,1412572878,11,5043.69,4,597.671,6,2093.51,6,769.127,10,4741.17,12,2863.54,5,588.274,12,4557.23,6,1253.91,5,588.274
12,10,1412572878,6,5043.69,5,677.47,4,1166.87,7,848.926,6,3281.42,7,1791.37,6,668.073,9,3244.88,8,1642.59,6,668.073
12,11,1412572878,6,5043.69,5,677.47,4,1166.87,7,848.926,6,3281.42,7,1791.37,6,668.073,9,3244.88,8,1642.59,6,668.073
12,12,1412572878,6,5043.69,5,677.47,4,1166.87,7,848.926,6,3281.42,7,1791.37,6,668.073,9,3244.88,8,1642.59,6,668.073
12,13,1412572878,6,5043.69,5,677.47,4,1166.87,7,848.926,6,3281.42,7,1791.37,6,668.073,9,3244.88,8,1642.59,6,668.073
12,14,1412572878,4,5043.69,11,1775.05,9,4158.5,11,1863.99,5,2688.45,5,1009.01,11,1882.06,11,4027.24,9,2235.55,11,1882.06
12,15,1412572878,3,5043.69,12,1878.05,7,2726.08,12,1966.99,3,1256.04,4,906.009,12,1985.06,8,2549.33,12,3790.2,12,1985.06
12,16,1412572878,7,5043.69,2,285.22,12,5043.69,4,456.676,12,5038.72,8,1987.54,4,456.676,6,1513.34,4,456.676,4,456.676
12,17,1412572878,11,5043.69,4,597.671,6,2093.51,6,769.127,10,4741.17,12,2863.54,5,588.274,12,4557.23,6,1253.91,5,588.274
12,18,1412572878,3,5043.69,12,1878.05,7,2726.08,12,1966.99,3,1256.04,4,906.009,12,1985.06,8,2549.33,12,3790.2,12,1985.06
12,19,1412572878,9,5043.69,7,1014.16,2,487.559,9,1185.62,2,487.559,10,2375.74,8,1004.77,7,1780.85,11,3021.72,8,1004.77
12,20,1412572878,11,5043.69,4,597.671,6,2093.51,6,769.127,10,4741.17,12,2863.54,5,588.274,12,4557.23,6,1253.91,5,588.274
12,21,1412572878,11,5043.69,4,597.671,6,2093.51,6,769.127,10,4741.17,12,2863.54,5,588.274,12,4557.23,6,1253.91,5,588.274
12,22,1412572878,2,5043.69,9,1472.21,3,863.679,2,188.882,9,4500.96,3,515.475,2,188.882,4,1245.54,2,188.882,2,188.882
12,23,1412572878,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,24,1412572878,3,5043.69,12,1878.05,7,2726.08,12,1966.99,3,1256.04,4,906.009,12,1985.06,8,2549.33,12,3790.2,12,1985.06
12,25,1412572878,7,5043.69,2,285.22,12,5043.69,4,456.676,12,5038.72,8,1987.54,4,456.676,6,1513.34,4,456.676,4,456.676
12,26,1412572878,6,5043.69,5,677.47,4,1166.87,7,848.926,6,3281.42,7,1791.37,6,668.073,9,3244.88,8,1642.59,6,668.073
12,27,1412572878,3,5043.69,12,1878.05,7,2726.08,12,1966.99,3,1256.04,4,906.009,12,1985.06,8,2549.33,12,3790.2,12,1985.06
12,28,1412572878,1,5043.69,10,1664.42,5,1661.68,10,1753.36,7,3776.23,2,323.267,10,1771.43,3,1053.33,5,822.08,10,1771.43
12,29,1412572878,1,5043.69,10,1664.42,5,1661.68,10,1753.36,7,3776.23,2,323.267,10,1771.43,3,1053.33,5,822.08,10,1771.43
12,30,1412572878,4,5043.69,11,1775.05,9,4158.5,11,1863.99,5,2688.45,5,1009.01,11,1882.06,11,4027.24,9,2235.55,11,1882.06
12,31,1412572878,5,5043.69,3,435.031,10,4714.83,5,606.487,8,4234.41,6,1565.34,9,1313.26,10,3470.92,7,1416.55,9,1313.26
12,32,1412572878,11,5043.69,4,597.671,6,2093.51,6,769.127,10,4741.17,12,2863.54,5,588.274,12,4557.23,6,1253.91,5,588.274
12,33,1412572878,4,5043.69,11,1775.05,9,4158.5,11,1863.99,5,2688.45,5,1009.01,11,1882.06,11,4027.24,9,2235.55,11,1882.06
12,34,1412572878,10,5043.69,8,1324.57,11,4923.54,3,336.522,11,4918.56,11,2686.15,3,336.522,5,1393.18,3,336.522,3,336.522
12,35,1412572878,2,5043.69,9,1472.21,3,863.679,2,188.882,9,4500.96,3,515.475,2,188.882,4,1245.54,2,188.882,2,188.882
12,36,1412572878,1,5043.69,10,1664.42,5,1661.68,10,1753.36,7,3776.23,2,323.267,10,1771.43,3,1053.33,5,822.08,10,1771.43
12,37,1412572878,10,5043.69,8,1324.57,11,4923.54,3,336.522,11,4918.56,11,2686.15,3,336.522,5,1393.18,3,336.522,3,336.522
12,38,1412572878,4,5043.69,11,1775.05,9,4158.5,11,1863.99,5,2688.45,5,1009.01,11,1882.06,11,4027.24,9,2235.55,11,1882.06
12,39,1412572878,3,5043.69,12,1878.05,7,2726.08,12,1966.99,3,1256.04,4,906.009,12,1985.06,8,2549.33,12,3790.2,12,1985.06
12,40,1412572878,10,5043.69,8,1324.57,11,4923.54,3,336.522,11,4918.56,11,2686.15,3,336.522,5,1393.18,3,336.522,3,336.522
12,41,1412572878,11,5043.69,4,597.671,6,2093.51,6,769.127,10,4741.17,12,2863.54,5,588.274,12,4557.23,6,1253.91,5,588.274
12,42,1412572878,10,5043.69,8,1324.57,11,4923.54,3,336.522,11,4918.56,11,2686.15,3,336.522,5,1393.18,3,336.522,3,336.522
12,43,1412572878,5,5043.69,3,435.031,10,4714.83,5,606.487,8,4234.41,6,1565.34,9,1313.26,10,3470.92,7,1416.55,9,1313.26
12,44,1412572878,5,5043.69,3,435.031,10,4714.83,5,606.487,8,4234.41,6,1565.34,9,1313.26,10,3470.92,7,1416.55,9,1313.26
12,45,1412572878,2,5043.69,9,1472.21,3,863.679,2,188.882,9,4500.96,3,515.475,2,188.882,4,1245.54,2,188.882,2,188.882
12,46,1412572878,9,5043.69,7,1014.16,2,487.559,9,1185.62,2,487.559,10,2375.74,8,1004.77,7,1780.85,11,3021.72,8,1004.77
12,47,1412572878,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
